-16000,15999,10089,-273,561,-633,-4554,16717,-17468
-16000,15999,-3693,-273,646,-893,-4554,16717,-17468
-16000,15999,-15906,126,394,-784,-4554,16717,-17468
-16000,15999,-16000,523,-260,-1414,-4554,16717,-17468
-16000,15999,-16000,972,-1069,-2000,15717,-32380,9921
-16000,15999,-13097,1568,-1969,-2000,25346,5930,10115
-16000,15999,2736,1640,-2000,-2000,26613,5277,9687
-16000,15999,15999,832,-2000,-2000,13436,5409,9687
-2361,-16000,-16000,-2000,1541,-2000,-32427,-19397,9977
-10005,15999,-16000,-2000,-2000,1999,-32427,-19397,9977
15999,-16000,15999,-762,1600,-1851,-32427,-19397,9977
15999,15999,-16000,609,-1662,-2000,9636,15620,9939
-16000,-16000,15999,-362,302,-1546,-6074,9333,22496
-1412,15999,-16000,1999,-1099,-2000,32188,32578,9955
-15699,15999,15999,1807,-419,-2000,29147,-12377,9742
-5070,15999,15999,-1713,-759,-2000,-27866,-22916,9861
-7689,15999,-16000,-296,542,-2000,-4807,16027,9994
15999,15999,15999,727,-134,-2000,11663,-3985,9858
15999,15999,-9498,-149,451,-2000,-2527,13379,10067
15999,15999,-7115,-746,47,-2000,-12156,1517,9718
3558,15999,3330,-781,1682,-2000,-12916,-14704,9979
-16000,15999,4490,-447,881,-2000,-7341,26525,9864
15999,15999,15999,-2000,1022,-2000,-32427,30602,9866
15999,15999,15999,-2000,1999,-2000,-32427,-5744,10122
15999,7064,-16000,-2000,1999,-2000,-32427,-5744,10122
-16000,15999,-16000,-2000,1999,-1161,-32427,-5744,-32289
-16000,15999,-16000,-843,1999,-2000,-13929,-5280,10122
-16000,15999,-16000,1999,924,-2000,32188,28246,9766
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
14453,15999,-11695,1999,-2000,-2000,32188,5742,9687
15999,15999,-214,1999,-2000,-2000,32188,5742,9687
6226,15999,12738,1882,-2000,-2000,30414,5488,9687
5703,15999,15999,1020,-2000,-2000,16477,5435,9687
14462,15999,15999,-722,-2000,-2000,-11902,5641,9687
15999,15999,15999,-1867,-713,-2000,-30400,-21427,9841
15999,15999,3802,-2000,418,-2000,-32427,12241,10042
15999,15999,-1431,-1488,1231,-1657,-24319,-28466,19206
15999,15999,-7048,-819,1528,-1041,-24319,-28466,19206
15999,15999,-8289,-263,1584,-336,-24319,-28466,19206
15999,14125,-7041,161,1495,472,-24319,-28466,19206
15999,6708,-6205,599,1439,1582,9636,-22053,-21405
15999,5466,-4703,776,1268,1999,9636,-22053,-21405
15999,-2076,-6207,692,1037,1999,9636,-22053,-21405
15999,-4390,-11990,408,544,1999,9636,-22053,-21405
15999,-16000,-16000,661,-118,1999,9636,-22053,-21405
15999,-16000,-16000,1999,-263,1999,9636,-22053,-21405
15999,-16000,6916,661,-49,1999,9636,-22053,-21405
15999,-7005,-6986,1680,464,1999,9636,-22053,-21405
15999,15999,6378,927,628,1999,9636,-22053,-21405
15999,15999,6183,-466,1193,1999,9636,-22053,-21405
15999,15999,-16000,-1998,1123,1999,9636,-22053,-21405
-11265,15999,-16000,-581,-1234,1999,9636,-22053,-21405
-16000,15999,-16000,532,-1167,1999,9636,-22053,-21405
884,15999,-12189,743,-1681,1999,9636,-22053,-21405
-1343,15999,-396,526,-1893,1999,9636,-22053,-21405
-9974,15999,-4820,211,-1963,1999,9636,-22053,-21405
-14021,12890,-16000,1557,-1769,1999,9636,-22053,-21405
-16000,5693,-1394,1999,-1579,1999,9636,-22053,-21405
-16000,-3646,8998,1999,-976,1999,9636,-22053,-21405
-16000,-14933,10031,1999,-236,1999,9636,-22053,-21405
-16000,-15650,8873,1999,41,1999,9636,-22053,-21405
