-16000,-2242,4460,1158,-29,1924,18758,-871,-11828
-16000,9,4949,970,-184,1965,18758,-871,-11828
-16000,2234,4929,731,-300,1999,18758,-871,-11828
-16000,4654,4726,617,-332,1999,18758,-871,-11828
-16000,7009,5414,623,-227,1999,18758,-871,-11828
-16000,12296,6152,682,6,1999,18758,-871,-11828
-16000,15999,3867,545,23,1999,18758,-871,-11828
-16000,15999,6388,227,388,-12,3554,11571,-69
-16000,15999,2076,427,754,-768,6848,22780,-21703
-16000,15999,-4878,474,544,-515,7608,16173,-14040
-16000,11136,-11605,569,-25,-334,9129,-737,-9435
-16000,11800,-9001,1163,-586,-281,9129,-737,-9435
-16000,15999,-4531,1290,-1084,-792,20785,-32688,-22003
-16000,15999,-2789,1035,-1491,-1626,20785,-32688,-22003
-16000,10509,-3818,939,-1808,-2000,15210,10978,9790
-16000,4683,2402,1274,-2000,-2000,20532,5540,9687
-7812,15999,15999,1284,-1826,-2000,20785,10548,9730
15999,15999,15999,-2000,-1348,-167,20785,10548,9730
15999,-16000,1781,-2000,-2000,-2000,-32427,5273,9687
12347,-16000,-16000,-2000,1512,-906,-32427,-20339,-24965
15999,15999,15999,823,404,1549,13183,12114,-21942
-16000,-16000,-2394,-1190,-125,-2000,-19504,-3858,10108
-4712,15999,-2150,1999,397,305,32188,12239,8486
-11300,-6353,-9712,531,200,-2000,8369,6118,10047
-5269,15999,-11998,1999,704,-1623,8369,6118,10047
-13558,15999,937,557,-330,-2000,8875,-10024,10064
-472,15999,15999,1057,320,-2000,16984,9739,9909
-4244,15999,-15558,-1795,787,-2000,-29133,23590,9861
-8179,15999,-13876,461,14,-2000,7355,262,10096
15999,15999,15031,457,-178,-2000,7355,-5519,9939
15999,15999,601,-1582,384,-2000,-25839,11645,9948
15999,15999,-5869,-1657,1173,-2000,-27106,-29803,9737
-14246,15999,-10443,-527,1037,-2000,-8608,31194,9863
-16000,15999,5328,-1408,475,-2000,-23052,14527,9887
15999,15999,-6384,-2000,-238,-2000,-32427,-7532,10020
15999,10699,-6792,-2000,1214,-2000,-32427,-29284,10004
12644,15999,-16000,-2000,1749,-2000,-32427,-13277,10105
7458,7181,-16000,-2000,1999,-1620,-32427,-5744,20594
15999,15999,-16000,-83,1999,-1960,-32427,-5744,20594
8455,15999,-16000,912,1983,-2000,14703,-6016,10086
2236,15999,-16000,1935,1286,-2000,31174,-26505,9825
1455,15999,-16000,1999,182,-2000,32188,5647,9986
1355,15999,-16000,1999,-956,-2000,32188,-28721,10025
42,15999,-14416,1999,-1908,-1852,32188,8096,14001
421,15999,-7773,1999,-2000,-1525,32188,5742,22777
44,15999,-3996,1948,-2000,-1196,32188,5742,22777
-2148,15999,-1535,1624,-2000,-944,32188,5742,22777
-5916,15999,1941,1205,-2000,-842,32188,5742,22777
-6775,15999,5677,878,-2000,-848,32188,5742,22777
-6302,15999,9958,442,-2000,-855,7102,5416,-23997
-6888,15999,13306,-125,-2000,-865,-2273,5714,-24434
-7931,15999,15326,-565,-1524,-1026,-2273,5714,-24434
-6705,15999,15888,-727,-869,-1379,-11902,-26159,26869
-4912,15999,15999,-669,-191,-1710,-11902,-26159,26869
-2457,15999,15999,-556,442,-1881,-9115,13375,12878
1113,15999,15999,-609,963,-1773,-9115,13375,12878
6392,15999,15999,-1025,1317,-1293,-9115,13375,12878
8904,15999,13429,-1546,1464,-550,-25079,-21737,-15393
